 5.3738257    0.0000000   -2.0885906    0.7195906    0.3040299   -6.1069944   -0.3130354
 5.3738257    0.0000000   -2.0402685    0.7043620    0.3102730   -6.1067324   -0.3328610
 5.3738257    0.0000000   -1.9919463    0.6892561    0.3156730   -6.1064912   -0.3529650
 5.3738257    0.0000000   -1.9436242    0.6743010    0.3200413   -6.1063229   -0.3731957
 5.3738257    0.0000000   -1.8953021    0.6595278    0.3232057   -6.1062030   -0.3933849
 5.3738257    0.0000000   -1.8469799    0.6449913    0.3250473   -6.1061365   -0.4132990
 5.3738257    0.0000000   -1.7986578    0.6307284    0.3254522   -6.1061151   -0.4327097
 5.3738257    0.0000000   -1.7503356    0.6167748    0.3243365   -6.1061231   -0.4513726
 5.3738257    0.0000000   -1.7020135    0.6031637    0.3217059   -6.1061204   -0.4691133
 5.3738257    0.0000000   -1.6536913    0.5899252    0.3175899   -6.1061547   -0.4857502
 5.3738257    0.0000000   -1.6053692    0.5770855    0.3120654   -6.1061623   -0.5011354
 5.3738257    0.0000000   -1.5570470    0.5646662    0.3052508   -6.1061557   -0.5151622
 5.3738257    0.0000000   -1.5087249    0.5526842    0.2972956   -6.1061311   -0.5277637
 5.3738257    0.0000000   -1.4604027    0.5411516    0.2883740   -6.1060835   -0.5389186
 5.3738257    0.0000000   -1.4120806    0.5300756    0.2786744   -6.1060123   -0.5486490
 5.3738257    0.0000000   -1.3637584    0.5194586    0.2683549   -6.1059070   -0.5569447
 5.3738257    0.0000000   -1.3154363    0.5092988    0.2575608   -6.1057523   -0.5637964
 5.3738257    0.0000000   -1.2671141    0.4995902    0.2465310   -6.1055641   -0.5694436
 5.3738257    0.0000000   -1.2187920    0.4903326    0.2354152   -6.1053927   -0.5740589
 5.3738257    0.0000000   -1.1704698    0.4815105    0.2243574   -6.1052063   -0.5777423
 5.3738257    0.0000000   -1.1221477    0.4731085    0.2133421   -6.1049351   -0.5802796
 5.3738257    0.0000000   -1.0738255    0.4651210    0.2026055   -6.1046903   -0.5822092
 5.3738257    0.0000000   -1.0255034    0.4575314    0.1921810   -6.1044442   -0.5835412
 5.3738257    0.0000000   -0.9771812    0.4503154    0.1820524   -6.1041164   -0.5841630
 5.3738257    0.0000000   -0.9288591    0.4434777    0.1723725   -6.1038799   -0.5845756
 5.3738257    0.0000000   -0.8805369    0.4369784    0.1630228   -6.1035319   -0.5843755
 5.3738257    0.0000000   -0.8322148    0.4308262    0.1541506   -6.1032760   -0.5841342
 5.3738257    0.0000000   -0.7838926    0.4249814    0.1456327   -6.1029192   -0.5834673
 5.3738257    0.0000000   -0.7355705    0.4194561    0.1375702   -6.1026592   -0.5828348
 5.3738257    0.0000000   -0.6872484    0.4142124    0.1298600   -6.1023265   -0.5819444
 5.3738257    0.0000000   -0.6389262    0.4092529    0.1225444   -6.1020350   -0.5810598
 5.3738257    0.0000000   -0.5906041    0.4045590    0.1155830   -6.1017455   -0.5801409
 5.3738257    0.0000000   -0.5422819    0.4001136    0.1089376   -6.1014251   -0.5791387
 5.3738257    0.0000000   -0.4939598    0.3959226    0.1026213   -6.1011606   -0.5781971
 5.3738257    0.0000000   -0.4456376    0.3919611    0.0965854   -6.1008810   -0.5772467
 5.3738257    0.0000000   -0.3973155    0.3882208    0.0908072   -6.1005907   -0.5762837
 5.3738257    0.0000000   -0.3489933    0.3847029    0.0852820   -6.1003388   -0.5753665
 5.3738257    0.0000000   -0.3006712    0.3813928    0.0799804   -6.1000918   -0.5744809
 5.3738257    0.0000000   -0.2523490    0.3782821    0.0748785   -6.0998439   -0.5736024
 5.3738257    0.0000000   -0.2040269    0.3753650    0.0699610   -6.0995986   -0.5727469
 5.3738257    0.0000000   -0.1557047    0.3726415    0.0652168   -6.0993828   -0.5719159
 5.3738257    0.0000000   -0.1073826    0.3701014    0.0606235   -6.0991730   -0.5711003
 5.3738257    0.0000000   -0.0590604    0.3677393    0.0561666   -6.0989708   -0.5703065
 5.3738257    0.0000000   -0.0107383    0.3655515    0.0518319   -6.0987798   -0.5695338
 5.3738257    0.0000000    0.0375839    0.3635343    0.0476044   -6.0985968   -0.5687646
 5.3738257    0.0000000    0.0859060    0.3616859    0.0434727   -6.0984291   -0.5679965
 5.3738257    0.0000000    0.1342282    0.3600033    0.0394241   -6.0982775   -0.5672269
 5.3738257    0.0000000    0.1825503    0.3584828    0.0354452   -6.0981358   -0.5664532
 5.3738257    0.0000000    0.2308725    0.3571223    0.0315247   -6.0980052   -0.5656737
 5.3738257    0.0000000    0.2791946    0.3559201    0.0276520   -6.0978890   -0.5648957
 5.3738257    0.0000000    0.3275168    0.3548753    0.0238165   -6.0977912   -0.5641286
 5.3738257    0.0000000    0.3758389    0.3539867    0.0200065   -6.0977068   -0.5633480
 5.3738257    0.0000000    0.4241611    0.3532541    0.0162117   -6.0976366   -0.5625531
 5.3738257    0.0000000    0.4724832    0.3526772    0.0124221   -6.0975810   -0.5617439
 5.3738257    0.0000000    0.5208053    0.3522562    0.0086275   -6.0975406   -0.5609203
 5.3738257    0.0000000    0.5691275    0.3519918    0.0048179   -6.0975155   -0.5600830
 5.3738257    0.0000000    0.6174496    0.3518849    0.0009834   -6.0975061   -0.5592328
 5.3738257    0.0000000    0.6657718    0.3519367   -0.0028861   -6.0975122   -0.5583710
 5.3738257    0.0000000    0.7140939    0.3521489   -0.0068009   -6.0975340   -0.5574993
 5.3738257    0.0000000    0.7624161    0.3525235   -0.0107711   -6.0975712   -0.5566197
 5.3738257    0.0000000    0.8107382    0.3530630   -0.0148074   -6.0976235   -0.5557349
 5.3738257    0.0000000    0.8590604    0.3537699   -0.0189205   -6.0976906   -0.5548478
 5.3738257    0.0000000    0.9073825    0.3546476   -0.0231215   -6.0977722   -0.5539617
 5.3738257    0.0000000    0.9557047    0.3556995   -0.0274220   -6.0978675   -0.5530806
 5.3738257    0.0000000    1.0040268    0.3569295   -0.0318350   -6.0979807   -0.5522268
 5.3738257    0.0000000    1.0523490    0.3583418   -0.0363737   -6.0981108   -0.5514064
 5.3738257    0.0000000    1.1006711    0.3599412   -0.0410507   -6.0982530   -0.5506096
 5.3738257    0.0000000    1.1489933    0.3617329   -0.0458802   -6.0984060   -0.5498418
 5.3738257    0.0000000    1.1973154    0.3637250   -0.0508809   -6.0985810   -0.5491106
 5.3738257    0.0000000    1.2456376    0.3659234   -0.0560693   -6.0987754   -0.5484225
 5.3738257    0.0000000    1.2939597    0.3683330   -0.0614604   -6.0989804   -0.5477830
 5.3738257    0.0000000    1.3422819    0.3709609   -0.0670756   -6.0992000   -0.5472199
 5.3738257    0.0000000    1.3906040    0.3738145   -0.0729334   -6.0994249   -0.5467234
 5.3738257    0.0000000    1.4389262    0.3769082   -0.0790638   -6.0996797   -0.5463025
 5.3738257    0.0000000    1.4872483    0.3802496   -0.0854896   -6.0999572   -0.5459630
 5.3738257    0.0000000    1.5355705    0.3838443   -0.0922277   -6.1002329   -0.5456840
 5.3738257    0.0000000    1.5838926    0.3877030   -0.0993069   -6.1005037   -0.5454795
 5.3738257    0.0000000    1.6322147    0.3918514   -0.1067771   -6.1008392   -0.5453818
 5.3738257    0.0000000    1.6805369    0.3962868   -0.1146379   -6.1011523   -0.5453061
 5.3738257    0.0000000    1.7288590    0.4010254   -0.1229248   -6.1014576   -0.5452632
 5.3738257    0.0000000    1.7771812    0.4060939   -0.1316968   -6.1018358   -0.5453219
 5.3738257    0.0000000    1.8255033    0.4114890   -0.1409111   -6.1021423   -0.5452194
 5.3738257    0.0000000    1.8738255    0.4172470   -0.1506673   -6.1025241   -0.5451892
 5.3738257    0.0000000    1.9221476    0.4233667   -0.1609064   -6.1028473   -0.5449242
 5.3738257    0.0000000    1.9704698    0.4298812   -0.1717067   -6.1032263   -0.5446012
 5.3738257    0.0000000    2.0187919    0.4367924   -0.1829781   -6.1035312   -0.5438595
 5.3738257    0.0000000    2.0671141    0.4441379   -0.1948135   -6.1039178   -0.5429625
 5.3738257    0.0000000    2.1154362    0.4519162   -0.2070296   -6.1042110   -0.5413598
 5.3738257    0.0000000    2.1637584    0.4601575   -0.2196883   -6.1045296   -0.5392821
 5.3738257    0.0000000    2.2120805    0.4688755   -0.2327202   -6.1048546   -0.5366097
 5.3738257    0.0000000    2.2604027    0.4780809   -0.2458679   -6.1051050   -0.5328294
 5.3738257    0.0000000    2.3087248    0.4877898   -0.2591326   -6.1053282   -0.5281131
 5.3738257    0.0000000    2.3570470    0.4980184   -0.2723384   -6.1055612   -0.5223281
 5.3738257    0.0000000    2.4053691    0.5087701   -0.2852984   -6.1057671   -0.5152966
 5.3738257    0.0000000    2.4536913    0.5200506   -0.2977984   -6.1059273   -0.5068830
 5.3738257    0.0000000    2.5020134    0.5318625   -0.3096101   -6.1060482   -0.4969879
 5.3738257    0.0000000    2.5503356    0.5442038   -0.3205041   -6.1061323   -0.4855551
 5.3738257    0.0000000    2.5986577    0.5570681   -0.3302627   -6.1061841   -0.4725780
 5.3738257    0.0000000    2.6469799    0.5704447   -0.3386925   -6.1062090   -0.4581029
 5.3738257    0.0000000    2.6953020    0.5843189   -0.3456353   -6.1062153   -0.4422268
 5.3738257    0.0000000    2.7436242    0.5986722   -0.3509784   -6.1062454   -0.4250946
 5.3738257    0.0000000    2.7919463    0.6134772   -0.3546557   -6.1062134   -0.4069061
 5.3738257    0.0000000    2.8402684    0.6287028   -0.3566518   -6.1062195   -0.3878761
 5.3738257    0.0000000    2.8885906    0.6443291   -0.3570176   -6.1062534   -0.3682072
 5.3738257    0.0000000    2.9369127    0.6603295   -0.3558428   -6.1063868   -0.3481271
 5.3738257    0.0000000    2.9852349    0.6766641   -0.3533235   -6.1065664   -0.3279417
 5.3738257    0.0000000    3.0335570    0.6932999   -0.3496406   -6.1067747   -0.3078644
 5.3738257    0.0000000    3.0818792    0.7102337   -0.3450421   -6.1071779   -0.2880879
 5.3738257    0.0000000    3.1302013    0.7274265   -0.3397248   -6.1076248   -0.2687712
 5.3738257    0.0000000    3.1785235    0.7448656   -0.3339164   -6.1081149   -0.2500362
 5.3738257    0.0000000    3.2268456    0.7625653   -0.3278807   -6.1088060   -0.2319973
 5.3738257    0.0000000    3.2751678    0.7804786   -0.3216938   -6.1093614   -0.2146365
 5.3738257    0.0000000    3.3234899    0.7986567   -0.3156229   -6.1102362   -0.1980382
 5.3738257    0.0000000    3.3718121    0.8170737   -0.3096970   -6.1106988   -0.1821307
 5.3738257    0.0000000    3.4201342    0.8357716   -0.3040731   -6.1113752   -0.1669221
 5.3738257    0.0000000    3.4684564    0.8547482   -0.2987393   -6.1119042   -0.1523174
 5.3738257    0.0000000    3.5167785    0.8740508   -0.2938368   -6.1125630   -0.1383113
 5.3738257    0.0000000    3.5651007    0.8936886   -0.2893282   -6.1130691   -0.1247741
 5.3738257    0.0000000    3.6134228    0.9137284   -0.2853823   -6.1139448   -0.1116801
 5.3738257    0.0000000    3.6617450    0.9342065   -0.2819412   -6.1148624   -0.0988389
 5.3738257    0.0000000    3.7100671    0.9552050   -0.2790161   -6.1160001   -0.0861114
 5.3738257    0.0000000    3.7583893    0.9768110   -0.2762637   -6.1173532   -0.0732940
 5.3738257    0.0000000    3.8067114    0.9991053   -0.2729901   -6.1179888   -0.0602731
 5.3738257    0.0000000    3.8550336    1.0000000    0.0000100    0.0000100    0.0000100
 5.3738257    0.0000000    3.9033557    1.0000000    0.0000100    0.0000100    0.0000100
 5.3738257    0.0000000    3.9516779    1.0000000    0.0000100    0.0000100    0.0000100
 5.3738257    0.0000000    4.0000000    1.0000000    0.0000100    0.0000100    0.0000100
 5.4006713    0.0000000   -3.2000000    1.0000000    0.0000100    0.0000100    0.0000100
 5.4006713    0.0000000   -3.1516779    1.0000000    0.0000100    0.0000100    0.0000100
 5.4006713    0.0000000   -3.1033558    1.0000000    0.0000100    0.0000100    0.0000100
 5.4006713    0.0000000   -3.0550336    1.0000000    0.0000100    0.0000100    0.0000100
 5.4006713    0.0000000   -3.0067115    1.0069318    0.0000000    0.0000000    0.0000000
 5.4006713    0.0000000   -2.9583893    0.9913704    0.1869912   -6.0860459   -0.0371296
 5.4006713    0.0000000   -2.9100672    0.9759554    0.1936409   -6.0856231   -0.0491370
 5.4006713    0.0000000   -2.8617450    0.9604703    0.1995681   -6.0847165   -0.0612331
 5.4006713    0.0000000   -2.8134229    0.9449863    0.2051001   -6.0836961   -0.0733720
 5.4006713    0.0000000   -2.7651007    0.9295299    0.2106172   -6.0829187   -0.0856320
 5.4006713    0.0000000   -2.7167786    0.9140913    0.2163624   -6.0823558   -0.0981166
 5.4006713    0.0000000   -2.6684564    0.8986331    0.2224292   -6.0818297   -0.1109099
 5.4006713    0.0000000   -2.6201343    0.8831389    0.2288465   -6.0812566   -0.1240839
 5.4006713    0.0000000   -2.5718121    0.8676265    0.2356343   -6.0808220   -0.1377014
 5.4006713    0.0000000   -2.5234900    0.8520886    0.2428002   -6.0804993   -0.1518232
 5.4006713    0.0000000   -2.4751678    0.8365057    0.2502742   -6.0801077   -0.1664712
 5.4006713    0.0000000   -2.4268457    0.8208605    0.2580179   -6.0796033   -0.1816914
 5.4006713    0.0000000   -2.3785235    0.8051899    0.2660056   -6.0790891   -0.1975211
 5.4006713    0.0000000   -2.3302014    0.7894997    0.2741895   -6.0786875   -0.2140028
 5.4006713    0.0000000   -2.2818792    0.7737820    0.2824244   -6.0782041   -0.2311216
 5.4006713    0.0000000   -2.2335571    0.7580404    0.2905975   -6.0776693   -0.2488962
 5.4006713    0.0000000   -2.1852349    0.7423207    0.2986066   -6.0772134   -0.2673135
 5.4006713    0.0000000   -2.1369128    0.7266438    0.3062918   -6.0768534   -0.2863299
 5.4006713    0.0000000   -2.0885906    0.7110173    0.3134258   -6.0765130   -0.3058578
 5.4006713    0.0000000   -2.0402685    0.6954722    0.3198206   -6.0762352   -0.3258011
 5.4006713    0.0000000   -1.9919463    0.6800615    0.3252994   -6.0760072   -0.3460033
 5.4006713    0.0000000   -1.9436242    0.6648207    0.3296552   -6.0758923   -0.3662722
 5.4006713    0.0000000   -1.8953021    0.6497854    0.3327069   -6.0758189   -0.3864032
 5.4006713    0.0000000   -1.8469799    0.6349809    0.3342932   -6.0757816   -0.4062157
 5.4006713    0.0000000   -1.7986578    0.6204659    0.3343352   -6.0757784   -0.4254436
 5.4006713    0.0000000   -1.7503356    0.6062765    0.3327767   -6.0757949   -0.4438650
 5.4006713    0.0000000   -1.7020135    0.5924460    0.3295551   -6.0758192   -0.4611946
 5.4006713    0.0000000   -1.6536913    0.5790045    0.3247660   -6.0758329   -0.4773138
 5.4006713    0.0000000   -1.6053692    0.5659778    0.3185110   -6.0758288   -0.4920884
 5.4006713    0.0000000   -1.5570470    0.5533871    0.3109288   -6.0758029   -0.5054201
 5.4006713    0.0000000   -1.5087249    0.5412486    0.3021922   -6.0757502   -0.5172580
 5.4006713    0.0000000   -1.4604027    0.5295738    0.2924963   -6.0756702   -0.5275978
 5.4006713    0.0000000   -1.4120806    0.5183688    0.2820485   -6.0755612   -0.5364799
 5.4006713    0.0000000   -1.3637584    0.5076352    0.2709852   -6.0754060   -0.5438403
 5.4006713    0.0000000   -1.3154363    0.4973703    0.2595400   -6.0752101   -0.5498394
 5.4006713    0.0000000   -1.2671141    0.4875671    0.2479213   -6.0749672   -0.5546560
 5.4006713    0.0000000   -1.2187920    0.4782257    0.2362842   -6.0747622   -0.5584739
 5.4006713    0.0000000   -1.1704698    0.4693271    0.2247607   -6.0745218   -0.5613629
 5.4006713    0.0000000   -1.1221477    0.4608557    0.2133634   -6.0742007   -0.5632090
 5.4006713    0.0000000   -1.0738255    0.4528063    0.2023093   -6.0739116   -0.5645022
 5.4006713    0.0000000   -1.0255034    0.4451596    0.1916223   -6.0736142   -0.5652414
 5.4006713    0.0000000   -0.9771812    0.4378916    0.1812934   -6.0732406   -0.5653683
 5.4006713    0.0000000   -0.9288591    0.4310056    0.1714585   -6.0729559   -0.5653253
 5.4006713    0.0000000   -0.8805369    0.4244614    0.1620009   -6.0725626   -0.5647663
 5.4006713    0.0000000   -0.8322148    0.4182671    0.1530523   -6.0722608   -0.5641962
 5.4006713    0.0000000   -0.7838926    0.4123827    0.1444947   -6.0718638   -0.5632986
 5.4006713    0.0000000   -0.7355705    0.4068193    0.1364119   -6.0715601   -0.5624552
 5.4006713    0.0000000   -0.6872484    0.4015393    0.1287050   -6.0711913   -0.5614326
 5.4006713    0.0000000   -0.6389262    0.3965456    0.1214065   -6.0708616   -0.5604472
 5.4006713    0.0000000   -0.5906041    0.3918181    0.1144712   -6.0705285   -0.5594596
 5.4006713    0.0000000   -0.5422819    0.3873413    0.1078641   -6.0701736   -0.5584494
 5.4006713    0.0000000   -0.4939598    0.3831195    0.1015878   -6.0698780   -0.5575035
 5.4006713    0.0000000   -0.4456376    0.3791284    0.0955950   -6.0695666   -0.5565808
 5.4006713    0.0000000   -0.3973155    0.3753602    0.0898634   -6.0692478   -0.5556841
 5.4006713    0.0000000   -0.3489933    0.3718164    0.0843837   -6.0689702   -0.5548329
 5.4006713    0.0000000   -0.3006712    0.3684811    0.0791236   -6.0686937   -0.5540150
 5.4006713    0.0000000   -0.2523490    0.3653470    0.0740658   -6.0684219   -0.5532500
 5.4006713    0.0000000   -0.2040269    0.3624087    0.0691887   -6.0681551   -0.5525052
 5.4006713    0.0000000   -0.1557047    0.3596659    0.0644815   -6.0679185   -0.5517789
 5.4006713    0.0000000   -0.1073826    0.3571078    0.0599206   -6.0676855   -0.5510630
 5.4006713    0.0000000   -0.0590604    0.3547300    0.0554956   -6.0674653   -0.5503936
 5.4006713    0.0000000   -0.0107383    0.3525287    0.0511896   -6.0672570   -0.5497456
 5.4006713    0.0000000    0.0375839    0.3505003    0.0469875   -6.0670583   -0.5490936
 5.4006713    0.0000000    0.0859060    0.3486435    0.0428787   -6.0668783   -0.5484342
 5.4006713    0.0000000    0.1342282    0.3469541    0.0388493   -6.0667115   -0.5477653
 5.4006713    0.0000000    0.1825503    0.3454291    0.0348872   -6.0665561   -0.5470848
 5.4006713    0.0000000    0.2308725    0.3440667    0.0309813   -6.0664134   -0.5463911
 5.4006713    0.0000000    0.2791946    0.3428652    0.0271229   -6.0662913   -0.5457193
 5.4006713    0.0000000    0.3275168    0.3418235    0.0232994   -6.0661856   -0.5450380
 5.4006713    0.0000000    0.3758389    0.3409407    0.0195000   -6.0660948   -0.5443332
 5.4006713    0.0000000    0.4241611    0.3402164    0.0157149   -6.0660196   -0.5436042
 5.4006713    0.0000000    0.4724832    0.3396504    0.0119343   -6.0659606   -0.5428510
 5.4006713    0.0000000    0.5208053    0.3392430    0.0081486   -6.0659182   -0.5420735
 5.4006713    0.0000000    0.5691275    0.3389946    0.0043482   -6.0658927   -0.5412723
 5.4006713    0.0000000    0.6174496    0.3389062    0.0005235   -6.0658843   -0.5404481
 5.4006713    0.0000000    0.6657718    0.3389792   -0.0033352   -6.0658930   -0.5396024
 5.4006713    0.0000000    0.7140939    0.3392150   -0.0072375   -6.0659187   -0.5387365
 5.4006713    0.0000000    0.7624161    0.3396156   -0.0111935   -6.0659613   -0.5378527
 5.4006713    0.0000000    0.8107382    0.3401835   -0.0152131   -6.0660205   -0.5369533
 5.4006713    0.0000000    0.8590604    0.3409213   -0.0193068   -6.0660959   -0.5360412
 5.4006713    0.0000000    0.9073825    0.3418320   -0.0234852   -6.0661871   -0.5351195
 5.4006713    0.0000000    0.9557047    0.3429192   -0.0277594   -6.0662934   -0.5341919
 5.4006713    0.0000000    1.0040268    0.3441866   -0.0321420   -6.0664177   -0.5332807
 5.4006713    0.0000000    1.0523490    0.3456384   -0.0366472   -6.0665632   -0.5324143
 5.4006713    0.0000000    1.1006711    0.3472793   -0.0412860   -6.0667224   -0.5315631
 5.4006713    0.0000000    1.1489933    0.3491142   -0.0460722   -6.0668938   -0.5307325
 5.4006713    0.0000000    1.1973154    0.3511509   -0.0510240   -6.0670864   -0.5299286
 5.4006713    0.0000000    1.2456376    0.3533956   -0.0561577   -6.0672995   -0.5291581
 5.4006713    0.0000000    1.2939597    0.3558530   -0.0614876   -6.0675244   -0.5284273
 5.4006713    0.0000000    1.3422819    0.3585300   -0.0670393   -6.0677683   -0.5278009
 5.4006713    0.0000000    1.3906040    0.3614340   -0.0728283   -6.0680193   -0.5272426
 5.4006713    0.0000000    1.4389262    0.3645792   -0.0788848   -6.0683014   -0.5267540
 5.4006713    0.0000000    1.4872483    0.3679725   -0.0852303   -6.0686043   -0.5263411
 5.4006713    0.0000000    1.5355705    0.3716200   -0.0918893   -6.0689096   -0.5260294
 5.4006713    0.0000000    1.5838926    0.3755334   -0.0988898   -6.0692178   -0.5258098
 5.4006713    0.0000000    1.6322147    0.3797357   -0.1062787   -6.0695832   -0.5256952
 5.4006713    0.0000000    1.6805369    0.3842255   -0.1140636   -6.0699299   -0.5256427
 5.4006713    0.0000000    1.7288590    0.3890213   -0.1222872   -6.0702830   -0.5256700
 5.4006713    0.0000000    1.7771812    0.3941455   -0.1309981   -6.0706877   -0.5257946
 5.4006713    0.0000000    1.8255033    0.3995972   -0.1401786   -6.0710239   -0.5258553
 5.4006713    0.0000000    1.8738255    0.4054160   -0.1499240   -6.0714640   -0.5260169
 5.4006713    0.0000000    1.9221476    0.4115950   -0.1601747   -6.0718196   -0.5259902
 5.4006713    0.0000000    1.9704698    0.4181748   -0.1710349   -6.0722588   -0.5259894
 5.4006713    0.0000000    2.0187919    0.4251506   -0.1823980   -6.0725976   -0.5256087
 5.4006713    0.0000000    2.0671141    0.4325675   -0.1943713   -6.0730348   -0.5251117
 5.4006713    0.0000000    2.1154362    0.4404220   -0.2068200   -6.0733940   -0.5240863
 5.4006713    0.0000000    2.1637584    0.4487408   -0.2197468   -6.0737413   -0.5225564
 5.4006713    0.0000000    2.2120805    0.4575471   -0.2331164   -6.0741234   -0.5204980
 5.4006713    0.0000000    2.2604027    0.4668480   -0.2467375   -6.0744427   -0.5175307
 5.4006713    0.0000000    2.3087248    0.4766605   -0.2605011   -6.0747189   -0.5135645
 5.4006713    0.0000000    2.3570470    0.4869999   -0.2742931   -6.0749797   -0.5085573
 5.4006713    0.0000000    2.4053691    0.4978764   -0.2879064   -6.0752279   -0.5023497
 5.4006713    0.0000000    2.4536913    0.5092933   -0.3011237   -6.0754415   -0.4947765
 5.4006713    0.0000000    2.5020134    0.5212542   -0.3137031   -6.0756071   -0.4857211
 5.4006713    0.0000000    2.5503356    0.5337580   -0.3253974   -6.0757310   -0.4751081
 5.4006713    0.0000000    2.5986577    0.5467993   -0.3359661   -6.0758154   -0.4629106
 5.4006713    0.0000000    2.6469799    0.5603679   -0.3451898   -6.0758667   -0.4491549
 5.4006713    0.0000000    2.6953020    0.5744498   -0.3528830   -6.0758899   -0.4339213
 5.4006713    0.0000000    2.7436242    0.5890194   -0.3588899   -6.0758987   -0.4173570
 5.4006713    0.0000000    2.7919463    0.6040543   -0.3631335   -6.0759072   -0.3996344
 5.4006713    0.0000000    2.8402684    0.6195317   -0.3655726   -6.0758887   -0.3809337
 5.4006713    0.0000000    2.8885906    0.6354251   -0.3662076   -6.0759406   -0.3614566
 5.4006713    0.0000000    2.9369127    0.6516935   -0.3652084   -6.0760209   -0.3415544
 5.4006713    0.0000000    2.9852349    0.6683011   -0.3627239   -6.0761224   -0.3214714
 5.4006713    0.0000000    3.0335570    0.6852385   -0.3589678   -6.0763890   -0.3014210
 5.4006713    0.0000000    3.0818792    0.7024616   -0.3541742   -6.0766480   -0.2816408
 5.4006713    0.0000000    3.1302013    0.7199503   -0.3485766   -6.0770862   -0.2622910
 5.4006713    0.0000000    3.1785235    0.7377109   -0.3424822   -6.0776757   -0.2435395
 5.4006713    0.0000000    3.2268456    0.7556901   -0.3360299   -6.0781784   -0.2254319
 5.4006713    0.0000000    3.2751678    0.7739345   -0.3295341   -6.0789146   -0.2080800
 5.4006713    0.0000000    3.3234899    0.7924070   -0.3230311   -6.0795238   -0.1914202
 5.4006713    0.0000000    3.3718121    0.8111510   -0.3167818   -6.0802654   -0.1755206
 5.4006713    0.0000000    3.4201342    0.8301538   -0.3107762   -6.0808363   -0.1602767
 5.4006713    0.0000000    3.4684564    0.8494658   -0.3051799   -6.0815319   -0.1456983
 5.4006713    0.0000000    3.5167785    0.8690818   -0.2999467   -6.0820111   -0.1316618
 5.4006713    0.0000000    3.5651007    0.8890675   -0.2952760   -6.0827224   -0.1181738
 5.4006713    0.0000000    3.6134228    0.9094476   -0.2911310   -6.0834211   -0.1050823
 5.4006713    0.0000000    3.6617450    0.9302907   -0.2876131   -6.0842843   -0.0922838
 5.4006713    0.0000000    3.7100671    0.9516765   -0.2847305   -6.0855503   -0.0796274
 5.4006713    0.0000000    3.7583893    0.9736943   -0.2821408   -6.0868388   -0.0668653
 5.4006713    0.0000000    3.8067114    0.9964363   -0.2789856   -6.0875690   -0.0538607
 5.4006713    0.0000000    3.8550336    1.0000000    0.0000100    0.0000100    0.0000100
 5.4006713    0.0000000    3.9033557    1.0000000    0.0000100    0.0000100    0.0000100
 5.4006713    0.0000000    3.9516779    1.0000000    0.0000100    0.0000100    0.0000100
 5.4006713    0.0000000    4.0000000    1.0000000    0.0000100    0.0000100    0.0000100
 5.4275170    0.0000000   -3.2000000    1.0000000    0.0000100    0.0000100    0.0000100
 5.4275170    0.0000000   -3.1516779    1.0000000    0.0000100    0.0000100    0.0000100
 5.4275170    0.0000000   -3.1033558    1.0000000    0.0000100    0.0000100    0.0000100
 5.4275170    0.0000000   -3.0550336    1.0000000    0.0000100    0.0000100    0.0000100
 5.4275170    0.0000000   -3.0067115    1.0058460    0.0000000    0.0000000    0.0000000
 5.4275170    0.0000000   -2.9583893    0.9898318    0.1929770   -6.0560029   -0.0290599
 5.4275170    0.0000000   -2.9100672    0.9739229    0.1995898   -6.0554797   -0.0410313
 5.4275170    0.0000000   -2.8617450    0.9579674    0.2054445   -6.0544459   -0.0530852
 5.4275170    0.0000000   -2.8134229    0.9420613    0.2109194   -6.0535581   -0.0651843
 5.4275170    0.0000000   -2.7651007    0.9262032    0.2164694   -6.0529034   -0.0774213
 5.4275170    0.0000000   -2.7167786    0.9103422    0.2223072   -6.0522168   -0.0898918
 5.4275170    0.0000000   -2.6684564    0.8944800    0.2285012   -6.0515694   -0.1026772
 5.4275170    0.0000000   -2.6201343    0.8786228    0.2351314   -6.0511686   -0.1158714
 5.4275170    0.0000000   -2.5718121    0.8627583    0.2421524   -6.0508310   -0.1295113
 5.4275170    0.0000000   -2.5234900    0.8468266    0.2495340   -6.0503447   -0.1436512
 5.4275170    0.0000000   -2.4751678    0.8308722    0.2572468   -6.0498430   -0.1583211
 5.4275170    0.0000000   -2.4268457    0.8148981    0.2653270   -6.0494553   -0.1736044
 5.4275170    0.0000000   -2.3785235    0.7988892    0.2736347   -6.0488591   -0.1894913
 5.4275170    0.0000000   -2.3302014    0.7828327    0.2820925   -6.0484071   -0.2060166
 5.4275170    0.0000000   -2.2818792    0.7667748    0.2906587   -6.0479076   -0.2232169
 5.4275170    0.0000000   -2.2335571    0.7507279    0.2991993   -6.0474787   -0.2410864
 5.4275170    0.0000000   -2.1852349    0.7346711    0.3075146   -6.0470038   -0.2596089
 5.4275170    0.0000000   -2.1369128    0.7186566    0.3154363   -6.0465715   -0.2787138
 5.4275170    0.0000000   -2.0885906    0.7027200    0.3228175   -6.0463547   -0.2983487
 5.4275170    0.0000000   -2.0402685    0.6868840    0.3293871   -6.0460816   -0.3183534
 5.4275170    0.0000000   -1.9919463    0.6711627    0.3349222   -6.0458905   -0.3386158
 5.4275170    0.0000000   -1.9436242    0.6556250    0.3392325   -6.0457773   -0.3588986
 5.4275170    0.0000000   -1.8953021    0.6403092    0.3421059   -6.0457463   -0.3789530
